# t[days] Lbol[erg/s]
0.51724 5.83309e+41
1.03448 1.41496e+42
1.55172 1.41496e+42
2.06897 1.01152e+42
2.58621 6.54868e+41
3.10345 4.09673e+41
3.62069 2.62730e+41
4.13793 1.84162e+41
4.65517 1.32632e+41
5.17241 1.02813e+41
5.68966 8.09373e+40
6.20690 6.73202e+40
6.72414 5.64891e+40
7.24138 4.83324e+40
7.75862 4.16289e+40
8.27586 3.61165e+40
8.79310 3.13544e+40
9.31034 2.79424e+40
9.82759 2.48988e+40
10.34483 2.21867e+40
10.86207 1.97701e+40
11.37931 1.76166e+40
11.89655 1.56977e+40
12.41379 1.39879e+40
12.93103 1.24643e+40
13.44828 1.11066e+40
13.96552 9.89682e+39
14.48276 8.81881e+39
15.00000 7.85823e+39
