# t[days] Lbol[erg/s]
0.51724 6.20377e+41
1.03448 6.20377e+41
1.55172 5.58455e+41
2.06897 2.96041e+41
2.58621 1.61626e+41
3.10345 9.58757e+40
3.62069 6.26600e+40
4.13793 4.58917e+40
4.65517 3.57500e+40
5.17241 2.82844e+40
5.68966 2.33592e+40
6.20690 1.93689e+40
6.72414 1.64601e+40
7.24138 1.40291e+40
7.75862 1.21320e+40
8.27586 1.06686e+40
8.79310 9.36434e+39
9.31034 8.32808e+39
9.82759 7.44363e+39
10.34483 6.65311e+39
10.86207 5.94654e+39
11.37931 5.31501e+39
11.89655 4.75055e+39
12.41379 4.24604e+39
12.93103 3.79511e+39
13.44828 3.39206e+39
13.96552 3.03182e+39
14.48276 2.70984e+39
15.00000 2.42205e+39
