# t[days] Lbol[erg/s]
0.51724 4.25085e+41
1.03448 1.20509e+42
1.55172 1.20509e+42
2.06897 8.75360e+41
2.58621 5.97002e+41
3.10345 4.07927e+41
3.62069 2.83167e+41
4.13793 2.10725e+41
4.65517 1.50368e+41
5.17241 1.21486e+41
5.68966 9.64986e+40
6.20690 8.09334e+40
6.72414 6.79011e+40
7.24138 5.48418e+40
7.75862 4.92911e+40
8.27586 4.33611e+40
8.79310 3.91011e+40
9.31034 3.36941e+40
9.82759 2.98375e+40
10.34483 2.64223e+40
10.86207 2.33981e+40
11.37931 2.07199e+40
11.89655 1.83484e+40
12.41379 1.62482e+40
12.93103 1.43885e+40
13.44828 1.27416e+40
13.96552 1.12832e+40
14.48276 9.99172e+39
15.00000 8.84808e+39
