# t[days] Lbol[erg/s]
0.51724 2.70792e+41
1.03448 6.61821e+41
1.55172 8.17185e+41
2.06897 8.17185e+41
2.58621 6.26928e+41
3.10345 4.93143e+41
3.62069 3.73097e+41
4.13793 2.83092e+41
4.65517 2.18149e+41
5.17241 1.73825e+41
5.68966 1.38266e+41
6.20690 1.12995e+41
6.72414 9.08351e+40
7.24138 7.36499e+40
7.75862 5.41295e+40
8.27586 3.57290e+40
8.79310 2.34911e+40
9.31034 1.61508e+40
9.82759 1.24588e+40
10.34483 9.61078e+39
10.86207 7.41381e+39
11.37931 5.71905e+39
11.89655 4.41171e+39
12.41379 3.40322e+39
12.93103 2.62526e+39
13.44828 2.02514e+39
13.96552 1.56221e+39
14.48276 1.20509e+39
15.00000 9.29616e+38
