# t[days] u g r i z y J H K
0.51724 -14.184 -14.639 -14.841 -14.517 -14.398 -14.041 -13.571 -13.010 -13.228 
1.03448 -15.254 -15.887 -15.973 -15.959 -15.521 -15.570 -15.017 -14.897 -14.627 
1.55172 -15.254 -15.940 -16.584 -16.778 -16.641 -16.308 -15.924 -15.651 -15.550 
2.06897 -14.582 -15.940 -16.584 -16.778 -16.641 -16.357 -15.924 -15.717 -15.686 
2.58621 -13.543 -15.119 -16.058 -16.529 -16.514 -16.357 -15.881 -15.717 -15.686 
3.10345 -12.739 -14.228 -15.280 -15.830 -15.888 -15.798 -15.293 -15.268 -15.197 
3.62069 -11.719 -13.432 -14.653 -15.212 -15.255 -15.118 -14.802 -14.774 -14.713 
4.13793 -10.896 -12.860 -13.981 -14.618 -14.694 -14.635 -14.356 -14.512 -14.280 
4.65517 -9.792 -11.956 -13.259 -13.919 -14.281 -14.201 -14.006 -14.170 -14.247 
5.17241 -9.092 -11.338 -12.690 -13.293 -13.746 -13.569 -13.732 -13.822 -13.976 
5.68966 -8.202 -10.508 -11.913 -12.806 -13.147 -13.160 -13.397 -13.760 -13.738 
6.20690 -7.114 -10.070 -11.203 -12.204 -12.616 -12.826 -13.220 -13.462 -13.505 
6.72414 -6.790 -9.451 -10.667 -11.642 -12.436 -12.622 -12.972 -13.422 -13.258 
7.24138 -6.650 -8.814 -10.127 -11.150 -12.006 -12.357 -12.859 -13.209 -13.249 
7.75862 -5.207 -7.900 -10.045 -10.749 -11.873 -12.144 -12.659 -13.198 -13.161 
8.27586 -3.608 -7.268 -9.042 -10.575 -11.411 -11.981 -12.433 -12.955 -13.249 
8.79310 -3.030 -6.727 -8.810 -10.228 -11.305 -11.492 -12.205 -12.720 -13.161 
9.31034 -2.584 -6.551 -8.336 -10.104 -10.925 -11.257 -12.198 -12.720 -13.078 
9.82759 -2.584 -6.551 -8.274 -9.632 -10.511 -11.202 -11.980 -12.542 -12.853 
10.34483 -2.057 -6.382 -8.336 -9.632 -10.331 -10.937 -11.739 -12.514 -12.853 
10.86207 -0.299 -4.859 -8.691 -9.632 -10.124 -10.574 -11.592 -12.463 -12.853 
11.37931 0.177 -4.859 -8.691 -8.651 -9.661 -10.537 -11.393 -12.266 -12.781 
11.89655 0.818 -4.842 -7.732 -8.477 -9.597 -10.470 -11.151 -12.054 -12.491 
12.41379 1.460 -4.285 -6.872 -8.051 -9.366 -9.698 -11.039 -11.897 -12.491 
12.93103 2.101 -3.851 -6.872 -7.847 -8.695 -9.529 -10.911 -11.825 -12.393 
13.44828 2.742 -3.851 -5.815 -6.867 -8.592 -9.050 -10.577 -11.630 -12.309 
13.96552 3.383 -1.097 -6.768 -6.867 -7.590 -8.835 -10.363 -11.285 -12.119 
14.48276 4.025 -1.097 -5.815 -6.862 -7.583 -8.331 -10.260 -11.231 -11.995 
15.00000 4.025 -1.097 -3.709 -5.844 -6.523 -8.087 -9.957 -11.083 -11.598 
