# t[days] Lbol[erg/s]
0.51724 9.32018e+40
1.03448 9.32018e+40
1.55172 2.93480e+40
2.06897 1.38143e+40
2.58621 8.26589e+39
3.10345 5.63383e+39
3.62069 4.00006e+39
4.13793 3.11101e+39
4.65517 2.44419e+39
5.17241 2.01721e+39
5.68966 1.61024e+39
6.20690 1.33540e+39
6.72414 1.13292e+39
7.24138 9.79785e+38
7.75862 8.26751e+38
8.27586 7.19176e+38
8.79310 6.20501e+38
9.31034 5.46626e+38
9.82759 4.76638e+38
10.34483 4.15611e+38
10.86207 3.62397e+38
11.37931 3.15997e+38
11.89655 2.75538e+38
12.41379 2.40259e+38
12.93103 2.09497e+38
13.44828 1.82674e+38
13.96552 1.59285e+38
14.48276 1.38890e+38
15.00000 1.21107e+38
