# t[days] u g r i z y J H K
0.51724 -14.164 -14.456 -14.482 -14.308 -14.297 -14.102 -13.787 -12.951 -13.352 
1.03448 -15.015 -15.762 -15.952 -15.884 -15.667 -15.359 -15.165 -14.892 -14.650 
1.55172 -15.015 -15.762 -16.333 -16.610 -16.434 -16.116 -15.819 -15.768 -15.214 
2.06897 -14.331 -15.670 -16.333 -16.610 -16.434 -16.116 -15.819 -15.768 -15.431 
2.58621 -13.611 -15.093 -15.878 -16.207 -16.109 -15.948 -15.639 -15.555 -15.431 
3.10345 -12.859 -14.574 -15.445 -15.791 -15.757 -15.522 -15.251 -15.216 -15.164 
3.62069 -11.802 -13.772 -14.879 -15.255 -15.301 -15.163 -14.881 -14.975 -14.916 
4.13793 -10.770 -12.909 -14.107 -14.638 -14.779 -14.709 -14.530 -14.585 -14.708 
4.65517 -9.478 -11.900 -13.182 -13.916 -14.155 -14.151 -14.200 -14.336 -14.434 
5.17241 -8.541 -11.078 -12.361 -13.142 -13.506 -13.659 -13.849 -14.097 -14.192 
5.68966 -7.472 -10.264 -11.588 -12.616 -13.105 -13.221 -13.620 -13.900 -13.998 
6.20690 -6.804 -9.420 -10.897 -11.870 -12.590 -12.927 -13.311 -13.654 -13.784 
6.72414 -5.336 -8.801 -10.407 -11.630 -12.219 -12.637 -13.074 -13.524 -13.709 
7.24138 -5.213 -8.456 -10.131 -11.030 -11.865 -12.214 -12.828 -13.341 -13.509 
7.75862 -4.943 -7.672 -9.545 -10.679 -11.706 -11.985 -12.681 -13.151 -13.498 
8.27586 -3.725 -7.132 -9.162 -10.154 -11.113 -11.786 -12.460 -13.091 -13.290 
8.79310 -1.926 -7.132 -8.829 -9.872 -10.908 -11.402 -12.268 -12.917 -13.100 
9.31034 -1.859 -6.058 -8.546 -9.625 -10.630 -11.310 -12.069 -12.691 -13.029 
9.82759 -1.734 -5.913 -8.468 -9.288 -10.062 -10.987 -11.741 -12.471 -12.977 
10.34483 -0.179 -5.459 -7.277 -8.580 -9.682 -10.591 -11.369 -12.155 -12.651 
10.86207 1.651 -4.793 -6.800 -8.329 -9.605 -10.506 -11.167 -12.083 -12.506 
11.37931 2.726 -4.793 -6.800 -8.193 -9.058 -9.560 -10.945 -11.809 -12.485 
11.89655 3.801 -4.142 -6.929 -7.611 -8.860 -9.454 -10.563 -11.786 -12.389 
12.41379 4.876 -3.073 -6.929 -7.611 -8.562 -9.270 -10.512 -11.459 -12.092 
12.93103 5.951 -2.571 -5.131 -7.611 -7.585 -8.904 -10.123 -11.178 -11.950 
13.44828 7.026 1.322 -4.769 -6.018 -7.398 -8.115 -9.855 -11.027 -11.787 
13.96552 8.102 2.545 -2.094 -5.311 -6.948 -7.861 -9.790 -10.762 -11.644 
14.48276 9.177 3.768 -4.261 -4.763 -6.334 -7.786 -9.362 -10.522 -11.433 
15.00000 9.177 3.768 -1.896 -4.763 -5.606 -7.786 -9.271 -10.503 -11.098 
