# t[days] Lbol[erg/s]
0.51724 7.50797e+41
1.03448 2.09423e+42
1.55172 2.09423e+42
2.06897 1.73284e+42
2.58621 1.37141e+42
3.10345 1.07520e+42
3.62069 8.28674e+41
4.13793 6.35079e+41
4.65517 4.92319e+41
5.17241 3.82577e+41
5.68966 2.97511e+41
6.20690 2.38263e+41
6.72414 1.89186e+41
7.24138 1.53846e+41
7.75862 1.28867e+41
8.27586 1.07021e+41
8.79310 9.20652e+40
9.31034 7.94052e+40
9.82759 6.83709e+40
10.34483 5.88699e+40
10.86207 5.06892e+40
11.37931 4.36453e+40
11.89655 3.75802e+40
12.41379 3.23580e+40
12.93103 2.78614e+40
13.44828 2.39897e+40
13.96552 2.06561e+40
14.48276 1.77856e+40
15.00000 1.53141e+40
