# t[days] Lbol[erg/s]
0.51724 2.12161e+41
1.03448 2.12161e+41
1.55172 1.89886e+41
2.06897 1.09825e+41
2.58621 9.35679e+40
3.10345 7.82714e+40
3.62069 6.36112e+40
4.13793 4.96148e+40
4.65517 3.99357e+40
5.17241 3.17151e+40
5.68966 2.36123e+40
6.20690 1.77024e+40
6.72414 1.45139e+40
7.24138 1.04842e+40
7.75862 8.10158e+39
8.27586 6.10663e+39
8.79310 4.30025e+39
9.31034 3.76439e+39
9.82759 2.74627e+39
10.34483 2.00351e+39
10.86207 1.46164e+39
11.37931 1.06632e+39
11.89655 7.77923e+38
12.41379 5.67525e+38
12.93103 4.14032e+38
13.44828 3.02052e+38
13.96552 2.20359e+38
14.48276 1.60761e+38
15.00000 1.17281e+38
