# t[days] u g r i z y J H K
0.51724 -14.573 -15.254 -15.551 -15.707 -15.783 -15.704 -15.436 -15.026 -14.667 
1.03448 -14.573 -15.343 -16.204 -16.684 -16.903 -16.961 -16.766 -16.337 -16.139 
1.55172 -13.751 -15.343 -16.204 -16.684 -16.903 -16.961 -16.766 -16.563 -16.327 
2.06897 -12.524 -14.509 -15.578 -16.188 -16.548 -16.701 -16.697 -16.563 -16.327 
2.58621 -10.913 -13.308 -14.651 -15.443 -15.908 -16.123 -16.236 -16.237 -16.098 
3.10345 -9.098 -11.903 -13.530 -14.513 -15.101 -15.348 -15.580 -15.715 -15.629 
3.62069 -7.554 -10.392 -12.300 -13.521 -14.148 -14.443 -14.826 -15.011 -15.116 
4.13793 -5.406 -8.715 -10.946 -12.394 -13.116 -13.468 -13.960 -14.341 -14.434 
4.65517 -3.811 -7.650 -9.812 -11.417 -12.136 -12.608 -13.210 -13.669 -13.834 
5.17241 -1.305 -5.940 -8.377 -10.261 -11.092 -11.548 -12.395 -12.987 -13.263 
5.68966 1.337 -5.131 -7.237 -9.197 -10.202 -10.827 -11.548 -12.283 -12.664 
6.20690 3.424 -3.504 -6.044 -8.372 -9.373 -9.618 -10.665 -11.585 -11.967 
6.72414 5.511 -2.796 -5.797 -7.314 -8.462 -8.571 -9.677 -10.867 -11.393 
7.24138 7.598 0.185 -4.274 -5.895 -6.922 -7.975 -9.102 -10.060 -10.785 
7.75862 9.686 1.752 -1.386 -5.484 -6.198 -7.560 -8.589 -9.419 -10.220 
8.27586 11.773 3.320 6.960 -3.481 -3.500 -5.784 -6.179 -8.531 -9.818 
8.79310 13.860 4.887 9.799 -1.885 -3.475 -5.194 -6.179 -8.350 -8.722 
9.31034 15.947 6.454 12.639 -0.289 -3.451 -4.498 -5.846 -6.989 -8.207 
9.82759 18.034 8.021 15.478 1.116 -2.449 -4.498 -4.439 -6.190 -8.139 
10.34483 20.121 9.588 18.318 2.518 -1.446 -3.803 -0.391 -5.636 -7.541 
10.86207 22.208 11.155 21.157 3.920 -0.444 -3.108 3.658 -5.616 -6.130 
11.37931 24.295 12.722 23.996 5.322 0.558 -2.412 5.626 -5.616 -5.750 
11.89655 26.382 14.289 26.836 6.724 1.365 -1.717 7.593 -5.616 -5.389 
12.41379 28.469 15.856 29.675 8.126 2.171 -1.022 9.561 5.288 -5.061 
12.93103 30.556 17.424 32.514 9.529 2.978 -0.326 11.528 7.583 -4.441 
13.44828 32.643 18.991 35.354 10.931 3.785 0.369 13.495 9.879 -3.821 
13.96552 34.730 20.558 38.193 12.333 4.592 1.065 15.463 12.174 -3.201 
14.48276 36.817 22.125 41.032 13.735 5.398 1.760 17.430 14.470 -2.581 
15.00000 36.817 22.125 41.032 13.735 5.398 1.760 17.430 14.470 -1.961 
