# t[days] Lbol[erg/s]
0.51724 1.15482e+41
1.03448 2.05374e+41
1.55172 2.11273e+41
2.06897 2.11273e+41
2.58621 1.28454e+41
3.10345 6.64596e+40
3.62069 4.23675e+40
4.13793 3.44489e+40
4.65517 3.06896e+40
5.17241 2.83443e+40
5.68966 2.62082e+40
6.20690 2.34575e+40
6.72414 2.20252e+40
7.24138 2.03764e+40
7.75862 1.88050e+40
8.27586 1.73038e+40
8.79310 1.53230e+40
9.31034 1.39713e+40
9.82759 1.29019e+40
10.34483 1.19144e+40
10.86207 1.10025e+40
11.37931 1.01604e+40
11.89655 9.38271e+39
12.41379 8.66457e+39
12.93103 8.00139e+39
13.44828 7.38897e+39
13.96552 6.82343e+39
14.48276 6.30117e+39
15.00000 5.81888e+39
