# t[days] Lbol[erg/s]
0.51724 1.26867e+41
1.03448 1.26867e+41
1.55172 5.50234e+40
2.06897 2.13415e+40
2.58621 1.15402e+40
3.10345 8.70226e+39
3.62069 7.71134e+39
4.13793 6.96295e+39
4.65517 6.05151e+39
5.17241 5.26855e+39
5.68966 4.79093e+39
6.20690 3.99953e+39
6.72414 3.61123e+39
7.24138 2.97360e+39
7.75862 2.50739e+39
8.27586 1.93536e+39
8.79310 1.70280e+39
9.31034 1.61022e+39
9.82759 1.09077e+39
10.34483 7.38894e+38
10.86207 5.00530e+38
11.37931 3.39061e+38
11.89655 2.29682e+38
12.41379 1.55587e+38
12.93103 1.05395e+38
13.44828 7.13953e+37
13.96552 4.83635e+37
14.48276 3.27616e+37
15.00000 2.21929e+37
