# t[days] Lbol[erg/s]
0.51724 4.63896e+41
1.03448 1.17292e+42
1.55172 1.17292e+42
2.06897 9.55052e+41
2.58621 7.30513e+41
3.10345 5.27292e+41
3.62069 3.80660e+41
4.13793 2.74798e+41
4.65517 2.05935e+41
5.17241 1.53347e+41
5.68966 1.18973e+41
6.20690 9.69094e+40
6.72414 7.82427e+40
7.24138 6.45629e+40
7.75862 5.54084e+40
8.27586 4.71904e+40
8.79310 4.10276e+40
9.31034 3.65930e+40
9.82759 3.20518e+40
10.34483 2.80741e+40
10.86207 2.45901e+40
11.37931 2.15385e+40
11.89655 1.88655e+40
12.41379 1.65243e+40
12.93103 1.44736e+40
13.44828 1.26774e+40
13.96552 1.11041e+40
14.48276 9.72610e+39
15.00000 8.51908e+39
