# t[days] Lbol[erg/s]
0.51724 1.45846e+41
1.03448 3.08633e+41
1.55172 3.08633e+41
2.06897 1.84643e+41
2.58621 1.02343e+41
3.10345 5.74395e+40
3.62069 4.45129e+40
4.13793 3.79124e+40
4.65517 3.39122e+40
5.17241 3.03815e+40
5.68966 2.96189e+40
6.20690 2.67107e+40
6.72414 2.58628e+40
7.24138 2.31558e+40
7.75862 2.17623e+40
8.27586 1.98484e+40
8.79310 1.78851e+40
9.31034 1.58463e+40
9.82759 1.34212e+40
10.34483 1.13672e+40
10.86207 9.62755e+39
11.37931 8.15414e+39
11.89655 6.90623e+39
12.41379 5.84929e+39
12.93103 4.95411e+39
13.44828 4.19593e+39
13.96552 3.55378e+39
14.48276 3.00991e+39
15.00000 2.54927e+39
