# t[days] u g r i z y J H K
0.51724 -13.832 -15.115 -15.349 -15.478 -15.426 -15.352 -15.089 -14.761 -14.286 
1.03448 -13.832 -15.115 -15.349 -15.895 -16.199 -16.270 -16.156 -15.792 -15.414 
1.55172 -12.332 -14.262 -15.278 -15.895 -16.199 -16.270 -16.156 -15.792 -15.414 
2.06897 -10.456 -12.972 -14.333 -15.133 -15.564 -15.743 -15.824 -15.698 -15.405 
2.58621 -8.491 -11.601 -13.187 -14.181 -14.723 -14.968 -15.145 -15.113 -14.936 
3.10345 -6.988 -10.078 -12.020 -13.154 -13.737 -14.079 -14.357 -14.430 -14.318 
3.62069 -4.470 -8.515 -10.666 -11.967 -12.747 -13.145 -13.504 -13.761 -13.709 
4.13793 -2.161 -7.261 -9.311 -10.874 -11.618 -12.121 -12.585 -12.975 -13.104 
4.65517 0.211 -6.189 -8.251 -9.719 -10.623 -11.061 -11.723 -12.309 -12.502 
5.17241 2.344 -3.221 -6.294 -8.691 -9.446 -9.960 -10.849 -11.560 -11.792 
5.68966 4.478 -1.904 -5.631 -7.472 -8.456 -9.004 -10.029 -10.716 -11.061 
6.20690 6.611 -1.057 -3.771 -6.259 -7.817 -8.020 -9.007 -10.024 -10.492 
6.72414 8.744 0.493 -2.882 -5.425 -6.754 -7.085 -7.639 -8.982 -9.784 
7.24138 10.877 2.044 -2.882 -4.272 -5.720 -6.682 -7.460 -8.184 -9.172 
7.75862 13.011 3.595 2.373 -3.975 -4.264 -3.702 -6.329 -8.151 -8.680 
8.27586 15.144 5.146 4.106 -2.903 -4.133 -2.128 -5.489 -7.441 -8.249 
8.79310 17.277 6.697 5.840 -1.534 -3.934 0.375 -4.871 -7.078 -7.411 
9.31034 19.411 8.247 7.573 -0.589 -3.934 2.054 -4.871 -5.632 -6.659 
9.82759 21.544 9.798 9.307 0.356 -3.734 3.733 -4.871 -5.338 -7.173 
10.34483 23.677 11.349 11.040 1.222 -3.337 5.412 -3.924 -4.294 -6.574 
10.86207 25.811 12.900 12.773 2.088 -2.940 7.092 -2.254 1.937 -5.964 
11.37931 27.944 14.451 14.507 2.954 -2.543 8.771 -1.575 3.740 -5.777 
11.89655 30.077 16.002 16.240 3.821 -2.146 10.450 -0.896 5.543 -4.425 
12.41379 32.211 17.552 17.974 4.687 -1.749 12.129 -0.217 7.346 0.328 
12.93103 34.344 19.103 19.707 5.553 -1.352 13.808 0.462 9.149 1.709 
13.44828 36.477 20.654 21.441 6.419 -0.954 15.487 1.339 10.952 3.089 
13.96552 38.610 22.205 23.174 7.286 -0.557 17.166 2.216 12.755 4.470 
14.48276 40.744 23.756 24.908 8.152 -0.160 18.845 3.093 14.558 5.850 
15.00000 40.744 23.756 24.908 8.152 0.000 18.845 3.093 14.558 5.850 
