# t[days] Lbol[erg/s]
0.51724 5.47065e+41
1.03448 5.47065e+41
1.55172 4.82379e+41
2.06897 1.63396e+41
2.58621 5.75731e+40
3.10345 2.39539e+40
3.62069 1.37106e+40
4.13793 9.99504e+39
4.65517 6.82858e+39
5.17241 5.51930e+39
5.68966 4.72570e+39
6.20690 3.40756e+39
6.72414 2.91231e+39
7.24138 2.32734e+39
7.75862 1.73405e+39
8.27586 1.32662e+39
8.79310 1.03983e+39
9.31034 8.05493e+38
9.82759 6.58395e+38
10.34483 5.38160e+38
10.86207 4.39882e+38
11.37931 3.59552e+38
11.89655 2.93891e+38
12.41379 2.40221e+38
12.93103 1.96352e+38
13.44828 1.60495e+38
13.96552 1.31186e+38
14.48276 1.07229e+38
15.00000 8.76467e+37
