# t[days] u g r i z y J H K
0.51724 -13.183 -14.205 -14.398 -14.274 -14.275 -14.049 -13.824 -13.273 -12.211 
1.03448 -13.183 -14.205 -14.398 -14.274 -14.322 -14.372 -14.306 -14.051 -13.942 
1.55172 -11.838 -12.685 -13.514 -14.103 -14.322 -14.372 -14.306 -14.051 -13.942 
2.06897 -10.551 -11.611 -12.579 -13.278 -13.661 -13.698 -13.811 -13.702 -13.476 
2.58621 -9.363 -10.753 -12.091 -13.061 -13.363 -13.507 -13.673 -13.520 -13.476 
3.10345 -8.315 -9.978 -11.563 -12.662 -13.055 -13.347 -13.499 -13.456 -13.458 
3.62069 -7.022 -9.122 -10.845 -12.014 -12.728 -12.960 -13.248 -13.405 -13.458 
4.13793 -5.901 -8.078 -10.297 -11.496 -12.257 -12.554 -13.046 -13.275 -13.211 
4.65517 -4.735 -7.191 -9.359 -11.144 -11.779 -12.158 -12.666 -13.082 -13.050 
5.17241 -3.472 -6.529 -8.827 -10.671 -11.465 -11.699 -12.461 -12.729 -12.882 
5.68966 -2.342 -5.938 -8.575 -10.114 -10.886 -11.192 -12.091 -12.482 -12.769 
6.20690 -1.216 -5.794 -7.421 -9.165 -10.463 -11.069 -11.831 -12.289 -12.428 
6.72414 -0.213 -4.012 -6.945 -8.904 -9.823 -10.437 -11.272 -11.918 -12.180 
7.24138 0.994 -3.405 -5.534 -7.774 -9.388 -10.022 -10.855 -11.558 -12.059 
7.75862 2.139 -1.929 -5.069 -7.178 -8.506 -9.569 -10.471 -11.228 -11.581 
8.27586 3.285 -1.071 -4.813 -6.643 -7.937 -8.783 -9.767 -11.098 -11.450 
8.79310 4.431 0.264 -4.110 -6.267 -7.644 -8.277 -9.499 -10.401 -11.060 
9.31034 5.577 1.476 -1.452 -5.025 -6.445 -8.134 -9.360 -10.257 -10.917 
9.82759 6.722 2.687 -1.452 -4.323 -5.839 -7.153 -9.049 -9.941 -10.489 
10.34483 7.868 3.899 -3.238 -4.323 -5.050 -6.567 -8.567 -9.188 -10.121 
10.86207 9.014 5.111 -3.238 -3.598 -4.993 -6.172 -8.057 -8.799 -10.066 
11.37931 10.160 6.323 0.451 -4.371 -4.024 -6.159 -7.631 -8.733 -10.018 
11.89655 11.305 7.534 1.504 -2.236 -2.555 -4.041 -7.099 -8.730 -9.677 
12.41379 12.451 8.746 2.556 0.359 -2.555 -4.041 -6.832 -8.240 -9.327 
12.93103 13.597 9.958 3.609 1.295 -2.928 -4.041 -6.725 -7.830 -8.742 
13.44828 14.743 11.169 4.662 2.232 -2.928 -3.901 -4.473 -7.795 -8.263 
13.96552 15.888 12.381 5.715 3.168 1.240 -2.458 -4.473 -7.218 -8.204 
14.48276 17.034 13.593 6.767 4.104 2.487 -1.886 -4.676 -7.013 -8.204 
15.00000 17.034 13.593 6.767 4.104 2.487 0.000 -4.676 -6.784 -6.731 
