# t[days] u g r i z y J H K
0.51724 -12.439 -13.377 -13.505 -13.151 -12.941 -12.784 -12.661 -12.414 -12.022 
1.03448 -12.439 -13.377 -13.505 -13.151 -12.941 -12.784 -12.661 -12.414 -12.255 
1.55172 -10.943 -12.060 -12.172 -11.964 -11.858 -11.834 -11.979 -12.171 -12.255 
2.06897 -9.797 -11.192 -11.380 -11.103 -10.965 -10.847 -11.219 -11.742 -11.977 
2.58621 -8.658 -10.454 -10.877 -10.658 -10.297 -10.002 -10.503 -11.240 -11.721 
3.10345 -7.443 -9.692 -10.367 -10.254 -9.904 -9.557 -9.913 -10.798 -11.349 
3.62069 -6.277 -8.822 -9.743 -9.849 -9.549 -9.190 -9.505 -10.441 -11.077 
4.13793 -5.025 -7.908 -9.015 -9.281 -9.100 -8.785 -9.252 -10.143 -10.855 
4.65517 -3.575 -6.874 -8.241 -8.606 -8.583 -8.313 -8.819 -9.828 -10.518 
5.17241 -2.282 -5.875 -7.392 -7.913 -8.021 -7.813 -8.470 -9.685 -10.323 
5.68966 -0.929 -4.692 -6.382 -7.311 -7.405 -7.111 -8.051 -9.128 -9.975 
6.20690 -0.278 -3.724 -5.578 -6.457 -6.757 -6.603 -7.664 -8.877 -9.862 
6.72414 0.603 -2.799 -4.716 -5.752 -5.964 -6.140 -7.219 -8.640 -9.617 
7.24138 1.728 -1.772 -4.060 -4.921 -5.042 -5.184 -6.684 -8.083 -9.111 
7.75862 2.854 -1.377 -3.061 -4.465 -4.844 -4.837 -6.197 -7.902 -8.963 
8.27586 3.980 0.285 -2.836 -3.298 -4.235 -4.385 -5.627 -7.561 -8.615 
8.79310 5.105 1.280 -1.420 -2.172 -3.126 -3.534 -5.271 -7.145 -8.401 
9.31034 6.231 2.276 -1.003 -2.102 -2.934 -3.393 -4.961 -6.817 -8.148 
9.82759 7.357 3.271 -0.210 -0.040 -2.469 -2.823 -4.192 -6.439 -7.798 
10.34483 8.482 4.266 0.123 0.735 0.055 -1.047 -4.069 -6.045 -7.603 
10.86207 9.608 5.262 0.759 1.775 1.035 -1.047 -3.282 -5.832 -7.300 
11.37931 10.733 6.257 1.396 2.815 2.015 -0.803 -3.181 -5.456 -7.042 
11.89655 11.859 7.252 2.032 3.854 2.994 -0.350 -2.770 -5.016 -6.783 
12.41379 12.985 8.248 2.669 4.894 3.974 0.620 -2.519 -4.810 -6.433 
12.93103 14.110 9.243 3.306 5.934 4.954 1.308 -2.185 -4.276 -6.166 
13.44828 15.236 10.238 3.942 6.974 5.934 1.997 -1.229 -3.904 -5.958 
13.96552 16.361 11.234 4.579 8.014 6.914 2.685 -1.021 -3.871 -5.757 
14.48276 17.487 12.229 5.216 9.054 7.894 3.374 -0.591 -3.234 -5.446 
15.00000 17.487 12.229 5.216 9.054 7.894 3.374 0.000 -3.183 -5.184 
