# t[days] Lbol[erg/s]
0.51724 5.85330e+41
1.03448 1.35428e+42
1.55172 1.35428e+42
2.06897 9.69812e+41
2.58621 6.76891e+41
3.10345 4.70173e+41
3.62069 3.36807e+41
4.13793 2.47640e+41
4.65517 1.85340e+41
5.17241 1.44106e+41
5.68966 1.15832e+41
6.20690 9.20175e+40
6.72414 7.53302e+40
7.24138 6.48434e+40
7.75862 5.44362e+40
8.27586 4.60962e+40
8.79310 4.09147e+40
9.31034 3.58146e+40
9.82759 3.20148e+40
10.34483 2.86182e+40
10.86207 2.55819e+40
11.37931 2.28677e+40
11.89655 2.04415e+40
12.41379 1.82728e+40
12.93103 1.63341e+40
13.44828 1.46011e+40
13.96552 1.30520e+40
14.48276 1.16672e+40
15.00000 1.04294e+40
