# t[days] Lbol[erg/s]
0.51724 1.99504e+41
1.03448 6.95578e+41
1.55172 6.95578e+41
2.06897 6.94077e+41
2.58621 2.92680e+41
3.10345 1.24430e+41
3.62069 5.26546e+40
4.13793 3.20513e+40
4.65517 2.30396e+40
5.17241 1.74779e+40
5.68966 1.61620e+40
6.20690 1.44786e+40
6.72414 1.26705e+40
7.24138 1.09224e+40
7.75862 1.00332e+40
8.27586 9.28656e+39
8.79310 7.81399e+39
9.31034 7.52933e+39
9.82759 6.61390e+39
10.34483 5.80978e+39
10.86207 5.10342e+39
11.37931 4.48294e+39
11.89655 3.93790e+39
12.41379 3.45912e+39
12.93103 3.03856e+39
13.44828 2.66913e+39
13.96552 2.34461e+39
14.48276 2.05955e+39
15.00000 1.80915e+39
