# t[days] u g r i z y J H K
0.51724 -14.470 -14.721 -14.857 -14.979 -15.147 -15.090 -14.495 -14.103 -13.655 
1.03448 -14.470 -15.695 -16.228 -16.277 -16.209 -16.212 -16.050 -15.700 -15.455 
1.55172 -14.464 -15.695 -16.228 -16.277 -16.421 -16.484 -16.421 -16.172 -15.990 
2.06897 -13.798 -15.162 -15.953 -16.222 -16.421 -16.484 -16.421 -16.289 -16.108 
2.58621 -13.056 -14.657 -15.607 -15.976 -16.226 -16.300 -16.371 -16.289 -16.108 
3.10345 -12.452 -14.225 -15.168 -15.656 -15.962 -16.168 -16.290 -16.268 -16.097 
3.62069 -11.805 -13.746 -14.714 -15.251 -15.612 -15.882 -16.119 -16.148 -16.030 
4.13793 -11.310 -13.315 -14.257 -14.840 -15.276 -15.566 -15.898 -16.002 -15.982 
4.65517 -10.750 -12.911 -13.797 -14.384 -14.914 -15.224 -15.665 -15.865 -15.836 
5.17241 -10.200 -12.517 -13.449 -13.992 -14.508 -14.885 -15.384 -15.628 -15.703 
5.68966 -9.798 -12.187 -13.092 -13.534 -14.102 -14.516 -15.110 -15.438 -15.537 
6.20690 -9.323 -11.851 -12.802 -13.212 -13.710 -14.145 -14.832 -15.225 -15.368 
6.72414 -8.748 -11.527 -12.460 -12.834 -13.335 -13.760 -14.518 -15.023 -15.174 
7.24138 -8.374 -11.192 -12.173 -12.467 -12.951 -13.415 -14.226 -14.798 -15.033 
7.75862 -7.781 -10.829 -11.870 -12.098 -12.572 -13.081 -13.940 -14.608 -14.942 
8.27586 -7.433 -10.548 -11.663 -11.845 -12.305 -12.796 -13.717 -14.399 -14.747 
8.79310 -6.802 -10.191 -11.339 -11.592 -11.992 -12.385 -13.376 -14.163 -14.583 
9.31034 -6.143 -9.821 -11.058 -11.320 -11.625 -12.122 -13.150 -13.948 -14.430 
9.82759 -6.109 -9.411 -10.713 -11.056 -11.286 -11.804 -12.874 -13.759 -14.276 
10.34483 -5.628 -9.026 -10.444 -10.663 -11.044 -11.447 -12.623 -13.524 -14.105 
10.86207 -4.841 -8.684 -10.161 -10.547 -10.711 -11.218 -12.363 -13.353 -13.942 
11.37931 -4.224 -8.313 -9.827 -10.130 -10.415 -10.835 -12.199 -13.124 -13.785 
11.89655 -3.785 -8.043 -9.573 -9.916 -10.233 -10.729 -11.828 -12.938 -13.629 
12.41379 -3.385 -7.445 -9.018 -9.689 -9.909 -10.271 -11.540 -12.685 -13.415 
12.93103 -3.248 -7.009 -8.753 -9.484 -9.699 -10.053 -11.241 -12.419 -13.192 
13.44828 -1.805 -6.507 -8.328 -8.892 -9.274 -9.569 -10.885 -12.183 -12.983 
13.96552 -0.695 -6.025 -7.840 -8.543 -8.809 -9.246 -10.495 -11.837 -12.780 
14.48276 -0.540 -5.418 -7.262 -7.978 -8.312 -8.735 -10.117 -11.569 -12.577 
15.00000 0.000 -3.746 -6.189 -6.963 -7.935 -8.172 -9.689 -11.283 -12.371 
