# t[days] Lbol[erg/s]
0.51724 2.03992e+41
1.03448 6.85281e+41
1.55172 6.85281e+41
2.06897 4.36902e+41
2.58621 1.79271e+41
3.10345 7.88116e+40
3.62069 4.18818e+40
4.13793 2.59023e+40
4.65517 2.09235e+40
5.17241 1.62528e+40
5.68966 1.41665e+40
6.20690 1.34861e+40
6.72414 1.10774e+40
7.24138 9.52800e+39
7.75862 7.88995e+39
8.27586 7.52422e+39
8.79310 6.00876e+39
9.31034 5.37068e+39
9.82759 4.72302e+39
10.34483 4.15346e+39
10.86207 3.65259e+39
11.37931 3.21211e+39
11.89655 2.82476e+39
12.41379 2.48411e+39
12.93103 2.18455e+39
13.44828 1.92111e+39
13.96552 1.68944e+39
14.48276 1.48570e+39
15.00000 1.30654e+39
