# t[days] u g r i z y J H K
0.51724 -14.454 -14.705 -14.569 -14.379 -13.881 -13.946 -13.137 -11.956 -12.424 
1.03448 -15.338 -16.009 -16.043 -15.647 -15.334 -14.917 -14.305 -13.962 -14.044 
1.55172 -15.338 -16.336 -16.799 -16.601 -16.257 -15.896 -15.269 -14.958 -14.650 
2.06897 -15.143 -16.336 -16.799 -16.806 -16.747 -16.502 -15.751 -15.369 -15.233 
2.58621 -14.424 -15.853 -16.536 -16.806 -16.747 -16.502 -15.751 -15.369 -15.233 
3.10345 -13.745 -15.314 -16.145 -16.489 -16.351 -16.113 -15.369 -15.133 -15.006 
3.62069 -13.141 -14.863 -15.756 -16.100 -15.991 -15.760 -14.969 -14.893 -14.767 
4.13793 -12.485 -14.416 -15.358 -15.714 -15.623 -15.310 -14.596 -14.560 -14.467 
4.65517 -11.940 -13.957 -14.956 -15.300 -15.199 -14.915 -14.138 -14.187 -14.242 
5.17241 -11.281 -13.539 -14.604 -14.951 -14.775 -14.502 -13.816 -13.842 -13.896 
5.68966 -10.831 -13.170 -14.270 -14.607 -14.458 -14.134 -13.541 -13.655 -13.784 
6.20690 -10.354 -12.876 -14.019 -14.333 -14.153 -13.893 -13.327 -13.383 -13.497 
6.72414 -9.927 -12.528 -13.753 -14.079 -13.937 -13.632 -13.108 -13.258 -13.340 
7.24138 -9.504 -12.248 -13.500 -13.861 -13.692 -13.447 -12.973 -13.169 -13.258 
7.75862 -9.040 -11.931 -13.264 -13.638 -13.553 -13.281 -12.843 -13.092 -13.164 
8.27586 -8.660 -11.654 -13.027 -13.448 -13.344 -13.108 -12.748 -12.976 -13.154 
8.79310 -8.147 -11.367 -12.803 -13.261 -13.187 -12.904 -12.612 -12.911 -13.091 
9.31034 -7.899 -11.099 -12.555 -13.055 -13.002 -12.783 -12.563 -12.899 -13.062 
9.82759 -7.431 -10.810 -12.347 -12.856 -12.842 -12.670 -12.484 -12.816 -12.990 
10.34483 -7.070 -10.548 -12.115 -12.670 -12.679 -12.508 -12.400 -12.796 -12.977 
10.86207 -6.745 -10.230 -11.878 -12.496 -12.492 -12.362 -12.306 -12.715 -12.969 
11.37931 -6.219 -9.881 -11.607 -12.275 -12.326 -12.223 -12.187 -12.650 -12.956 
11.89655 -5.770 -9.648 -11.389 -12.086 -12.125 -11.999 -12.097 -12.615 -12.910 
12.41379 -5.458 -9.368 -11.113 -11.857 -11.958 -11.867 -11.969 -12.522 -12.825 
12.93103 -5.021 -9.039 -10.882 -11.617 -11.756 -11.664 -11.867 -12.398 -12.785 
13.44828 -4.717 -8.789 -10.620 -11.409 -11.510 -11.558 -11.651 -12.338 -12.621 
13.96552 -4.456 -8.411 -10.279 -11.107 -11.334 -11.267 -11.407 -12.071 -12.460 
14.48276 -3.781 -7.955 -9.957 -10.829 -11.068 -11.075 -11.095 -11.787 -12.198 
15.00000 -3.663 -7.506 -9.543 -10.436 -10.747 -10.679 -10.823 -11.513 -11.911 
