# t[days] Lbol[erg/s]
0.51724 4.20838e+41
1.03448 9.86776e+41
1.55172 9.86776e+41
2.06897 7.77402e+41
2.58621 4.17640e+41
3.10345 2.03135e+41
3.62069 9.53679e+40
4.13793 5.14718e+40
4.65517 3.41028e+40
5.17241 2.72882e+40
5.68966 2.24119e+40
6.20690 2.01748e+40
6.72414 1.95010e+40
7.24138 1.81759e+40
7.75862 1.61465e+40
8.27586 1.52437e+40
8.79310 1.42790e+40
9.31034 1.32726e+40
9.82759 1.21530e+40
10.34483 1.11278e+40
10.86207 1.01891e+40
11.37931 9.32960e+39
11.89655 8.54259e+39
12.41379 7.82197e+39
12.93103 7.16213e+39
13.44828 6.55796e+39
13.96552 6.00476e+39
14.48276 5.49822e+39
15.00000 5.03441e+39
