# t[days] Lbol[erg/s]
0.51724 6.62110e+40
1.03448 6.62110e+40
1.55172 3.32667e+40
2.06897 1.61704e+40
2.58621 8.82452e+39
3.10345 5.70930e+39
3.62069 3.98844e+39
4.13793 3.01127e+39
4.65517 2.35736e+39
5.17241 1.91878e+39
5.68966 1.53719e+39
6.20690 1.29977e+39
6.72414 1.08157e+39
7.24138 9.42129e+38
7.75862 8.00499e+38
8.27586 6.97029e+38
8.79310 6.03362e+38
9.31034 5.33861e+38
9.82759 4.69087e+38
10.34483 4.12172e+38
10.86207 3.62162e+38
11.37931 3.18220e+38
11.89655 2.79610e+38
12.41379 2.45684e+38
12.93103 2.15875e+38
13.44828 1.89683e+38
13.96552 1.66668e+38
14.48276 1.46446e+38
15.00000 1.28677e+38
