# t[days] Lbol[erg/s]
0.51724 2.40702e+41
1.03448 6.55681e+41
1.55172 9.25292e+41
2.06897 9.25292e+41
2.58621 7.63301e+41
3.10345 5.35842e+41
3.62069 3.71954e+41
4.13793 2.59507e+41
4.65517 1.84519e+41
5.17241 1.36220e+41
5.68966 1.01675e+41
6.20690 7.94112e+40
6.72414 6.52813e+40
7.24138 5.48012e+40
7.75862 4.63220e+40
8.27586 4.06467e+40
8.79310 3.53729e+40
9.31034 3.11983e+40
9.82759 2.80161e+40
10.34483 2.51585e+40
10.86207 2.25924e+40
11.37931 2.02880e+40
11.89655 1.82186e+40
12.41379 1.63603e+40
12.93103 1.46916e+40
13.44828 1.31931e+40
13.96552 1.18474e+40
14.48276 1.06390e+40
15.00000 9.55380e+39
