# t[days] u g r i z y J H K
0.51724 -14.084 -14.407 -14.489 -14.510 -14.387 -14.120 -13.762 -13.462 -12.584 
1.03448 -14.084 -15.016 -15.683 -15.587 -15.226 -14.961 -14.641 -14.326 -14.380 
1.55172 -13.901 -15.016 -15.683 -15.587 -15.358 -15.137 -14.641 -14.326 -14.491 
2.06897 -12.475 -14.100 -15.067 -15.357 -15.358 -15.137 -14.409 -14.318 -14.491 
2.58621 -11.246 -13.045 -14.028 -14.413 -14.456 -14.202 -13.217 -13.359 -13.575 
3.10345 -9.650 -11.970 -13.025 -13.440 -13.410 -13.047 -12.146 -12.239 -12.762 
3.62069 -8.324 -10.644 -11.819 -12.342 -12.253 -11.872 -10.926 -11.069 -11.735 
4.13793 -6.638 -9.216 -10.553 -11.292 -10.966 -10.864 -9.551 -9.611 -10.816 
4.65517 -4.318 -7.395 -9.289 -9.923 -9.897 -9.446 -9.217 -9.228 -8.201 
5.17241 -4.154 -6.667 -8.062 -8.623 -8.601 -7.546 -7.424 -8.013 -7.543 
5.68966 -1.030 -4.516 -6.997 -7.070 -6.833 -6.895 0.153 -4.546 -6.791 
6.20690 0.616 -0.647 -4.510 -6.179 -5.417 -6.176 2.613 -4.546 -5.794 
6.72414 2.404 0.295 -3.076 -5.197 -3.969 -6.161 5.072 -4.546 -4.797 
7.24138 4.192 2.197 2.799 -4.998 -2.487 -5.358 7.532 -3.965 -3.800 
7.75862 5.980 4.099 5.217 -3.816 -1.005 -4.540 9.992 -3.024 -2.804 
8.27586 7.768 6.002 7.635 -2.854 0.477 -3.722 12.452 -2.083 -1.807 
8.79310 9.556 7.904 10.052 -1.893 1.939 -2.905 14.911 -1.142 -0.810 
9.31034 11.344 9.806 12.470 -0.932 3.401 -2.087 17.371 -0.201 0.187 
9.82759 13.133 11.708 14.888 0.030 4.863 -1.269 19.831 0.740 1.184 
10.34483 14.921 13.610 17.306 1.035 6.325 -0.452 22.291 1.681 2.181 
10.86207 16.709 15.513 19.723 2.041 7.787 0.366 24.751 2.622 3.178 
11.37931 18.497 17.415 22.141 3.046 9.249 1.184 27.210 3.563 4.175 
11.89655 20.285 19.317 24.559 4.052 10.711 2.001 29.670 4.504 5.172 
12.41379 22.073 21.219 26.976 5.057 12.173 2.819 32.130 5.445 6.169 
12.93103 23.861 23.121 29.394 6.063 13.635 3.637 34.590 6.386 7.166 
13.44828 25.649 25.024 31.812 7.069 15.097 4.455 37.049 7.327 8.163 
13.96552 27.437 26.926 34.230 8.074 16.559 5.272 39.509 8.268 9.160 
14.48276 29.225 28.828 36.647 9.080 18.021 6.090 41.969 9.209 10.157 
15.00000 29.225 28.828 36.647 9.080 18.021 6.090 41.969 9.209 10.157 
