# t[days] Lbol[erg/s]
0.51724 3.38611e+41
1.03448 8.55078e+41
1.55172 8.79727e+41
2.06897 8.79727e+41
2.58621 6.57265e+41
3.10345 4.68609e+41
3.62069 3.35159e+41
4.13793 2.48479e+41
4.65517 1.87761e+41
5.17241 1.42938e+41
5.68966 1.13766e+41
6.20690 9.14809e+40
6.72414 7.60629e+40
7.24138 6.46369e+40
7.75862 5.50902e+40
8.27586 4.78985e+40
8.79310 4.23531e+40
9.31034 3.67142e+40
9.82759 3.28366e+40
10.34483 2.93685e+40
10.86207 2.62667e+40
11.37931 2.34925e+40
11.89655 2.10113e+40
12.41379 1.87922e+40
12.93103 1.68074e+40
13.44828 1.50323e+40
13.96552 1.34446e+40
14.48276 1.20246e+40
15.00000 1.07546e+40
