# t[days] Lbol[erg/s]
0.51724 4.97450e+41
1.03448 5.36544e+41
1.55172 5.36544e+41
2.06897 2.94746e+41
2.58621 1.58592e+41
3.10345 9.40763e+40
3.62069 6.26175e+40
4.13793 4.61157e+40
4.65517 3.52598e+40
5.17241 2.79722e+40
5.68966 2.29986e+40
6.20690 1.90159e+40
6.72414 1.59261e+40
7.24138 1.38006e+40
7.75862 1.17672e+40
8.27586 1.03696e+40
8.79310 9.16724e+39
9.31034 8.09735e+39
9.82759 7.18685e+39
10.34483 6.37873e+39
10.86207 5.66148e+39
11.37931 5.02487e+39
11.89655 4.45986e+39
12.41379 3.95837e+39
12.93103 3.51327e+39
13.44828 3.11822e+39
13.96552 2.76760e+39
14.48276 2.45640e+39
15.00000 2.18019e+39
