# t[days] Lbol[erg/s]
0.51724 5.13729e+41
1.03448 1.01030e+42
1.55172 1.01030e+42
2.06897 4.17549e+41
2.58621 1.28771e+41
3.10345 4.61898e+40
3.62069 2.09208e+40
4.13793 1.11514e+40
4.65517 8.56091e+39
5.17241 7.52934e+39
5.68966 7.04617e+39
6.20690 6.45388e+39
6.72414 5.65726e+39
7.24138 5.58631e+39
7.75862 5.21564e+39
8.27586 4.66799e+39
8.79310 4.23021e+39
9.31034 4.12665e+39
9.82759 3.81619e+39
10.34483 3.52909e+39
10.86207 3.26359e+39
11.37931 3.01806e+39
11.89655 2.79101e+39
12.41379 2.58103e+39
12.93103 2.38686e+39
13.44828 2.20729e+39
13.96552 2.04123e+39
14.48276 1.88766e+39
15.00000 1.74565e+39
