# t[days] Lbol[erg/s]
0.51724 5.36421e+41
1.03448 1.28642e+42
1.55172 1.28642e+42
2.06897 1.18921e+42
2.58621 1.00066e+42
3.10345 8.08890e+41
3.62069 6.41237e+41
4.13793 5.01778e+41
4.65517 4.00106e+41
5.17241 3.17548e+41
5.68966 2.50969e+41
6.20690 2.02644e+41
6.72414 1.66252e+41
7.24138 1.38809e+41
7.75862 1.15813e+41
8.27586 9.90065e+40
8.79310 8.45574e+40
9.31034 7.31613e+40
9.82759 6.44230e+40
10.34483 5.67285e+40
10.86207 4.99529e+40
11.37931 4.39866e+40
11.89655 3.87330e+40
12.41379 3.41068e+40
12.93103 3.00331e+40
13.44828 2.64460e+40
13.96552 2.32874e+40
14.48276 2.05060e+40
15.00000 1.80568e+40
