# t[days] u g r i z y J H K
0.51724 -15.029 -15.524 -15.595 -15.393 -14.894 -14.439 -14.006 -13.020 -12.219 
1.03448 -15.035 -16.615 -17.095 -16.963 -16.656 -16.338 -15.608 -15.249 -14.861 
1.55172 -15.035 -16.615 -17.108 -17.247 -16.961 -16.714 -16.154 -15.976 -15.488 
2.06897 -14.206 -16.174 -17.108 -17.247 -16.961 -16.714 -16.154 -15.976 -15.546 
2.58621 -13.398 -15.610 -16.650 -16.796 -16.580 -16.290 -15.786 -15.798 -15.546 
3.10345 -12.624 -15.027 -16.100 -16.223 -16.079 -15.862 -15.407 -15.427 -15.391 
3.62069 -11.675 -14.412 -15.523 -15.720 -15.593 -15.396 -15.190 -15.145 -15.083 
4.13793 -10.277 -13.565 -14.882 -15.189 -15.112 -15.092 -14.798 -14.859 -14.825 
4.65517 -9.428 -12.716 -14.178 -14.637 -14.695 -14.561 -14.385 -14.510 -14.483 
5.17241 -8.052 -11.536 -13.244 -13.922 -14.092 -14.136 -13.951 -14.157 -14.234 
5.68966 -7.044 -10.253 -12.212 -13.111 -13.546 -13.636 -13.562 -13.752 -13.857 
6.20690 -6.254 -9.414 -11.196 -12.323 -12.947 -13.135 -13.229 -13.517 -13.490 
6.72414 -5.521 -8.477 -10.602 -11.749 -12.580 -12.783 -13.025 -13.321 -13.442 
7.24138 -4.857 -7.829 -9.967 -11.303 -12.135 -12.428 -12.852 -13.211 -13.241 
7.75862 -4.158 -7.133 -9.203 -10.989 -11.797 -12.126 -12.623 -12.974 -13.145 
8.27586 -3.372 -6.871 -8.987 -10.532 -11.452 -11.911 -12.495 -12.866 -12.973 
8.79310 -2.689 -6.265 -8.734 -10.272 -11.248 -11.702 -12.310 -12.766 -12.941 
9.31034 -2.013 -5.912 -8.179 -9.560 -10.898 -11.518 -12.126 -12.604 -12.769 
9.82759 -1.489 -5.142 -7.769 -9.438 -10.687 -11.285 -12.091 -12.511 -12.617 
10.34483 -0.942 -4.324 -7.682 -9.167 -10.413 -10.853 -11.750 -12.352 -12.615 
10.86207 -0.634 -3.678 -7.285 -8.783 -10.128 -10.621 -11.609 -12.261 -12.497 
11.37931 0.079 -3.525 -6.388 -8.338 -9.741 -10.405 -11.455 -12.085 -12.487 
11.89655 0.632 -2.848 -6.035 -8.253 -9.602 -10.175 -11.245 -11.966 -12.428 
12.41379 1.186 -2.318 -5.707 -8.247 -8.935 -9.929 -11.074 -11.901 -12.269 
12.93103 1.739 -1.422 -5.615 -7.719 -8.747 -9.600 -10.751 -11.757 -12.114 
13.44828 2.293 -1.209 -5.334 -7.289 -8.746 -9.488 -10.737 -11.598 -11.958 
13.96552 2.847 -0.225 -5.334 -6.718 -8.369 -9.046 -10.420 -11.500 -11.882 
14.48276 3.400 0.106 -4.947 -6.575 -7.687 -9.014 -10.271 -11.205 -11.813 
15.00000 3.400 0.106 -3.778 -6.119 -7.612 -8.749 -10.059 -11.122 -11.529 
