# t[days] u g r i z y J H K
0.51724 -13.417 -15.203 -15.811 -15.667 -15.403 -15.303 -14.814 -14.231 -13.784 
1.03448 -13.417 -15.203 -15.811 -15.667 -15.632 -15.620 -15.425 -15.151 -14.752 
1.55172 -12.300 -14.416 -15.380 -15.619 -15.632 -15.620 -15.425 -15.151 -14.752 
2.06897 -10.641 -13.201 -14.335 -14.842 -15.009 -15.066 -15.068 -14.893 -14.639 
2.58621 -8.996 -11.813 -13.181 -13.858 -14.153 -14.316 -14.464 -14.476 -14.170 
3.10345 -6.991 -10.439 -11.901 -12.855 -13.213 -13.445 -13.743 -13.778 -13.744 
3.62069 -4.484 -8.543 -10.638 -11.596 -12.128 -12.594 -12.828 -13.024 -13.091 
4.13793 -2.228 -7.245 -9.291 -10.047 -10.874 -11.443 -12.051 -12.271 -12.245 
4.65517 2.457 -5.394 -6.969 -9.181 -9.989 -10.404 -11.159 -11.373 -11.848 
5.17241 5.077 -4.280 -6.337 -8.130 -9.156 -9.462 -10.283 -10.625 -11.064 
5.68966 7.697 0.702 -4.790 -6.973 -8.313 -8.205 -9.719 -10.121 -10.952 
6.20690 10.317 2.930 -4.524 -6.771 -6.062 -7.785 -8.247 -8.923 -10.231 
6.72414 12.936 5.158 -2.599 -3.111 -6.062 -6.440 -7.859 -8.555 -9.121 
7.24138 15.556 7.386 -2.142 2.660 -6.038 -4.996 -5.578 -7.672 -8.145 
7.75862 18.176 9.614 -1.684 5.028 -6.038 -4.996 -4.959 -7.118 -7.831 
8.27586 20.795 11.842 -1.227 7.397 -5.415 -4.996 -4.542 -6.591 -6.983 
8.79310 23.415 14.070 -0.375 9.765 -4.791 -4.667 -3.507 -6.301 -6.511 
9.31034 26.035 16.298 0.477 12.133 -4.168 -3.959 -2.471 -6.012 -6.307 
9.82759 28.654 18.527 1.092 14.501 -3.544 -3.251 -1.436 -5.888 -6.307 
10.34483 31.274 20.755 1.707 16.870 -2.920 -2.544 -0.400 -5.765 -6.576 
10.86207 33.894 22.983 2.322 19.238 -2.297 -1.836 0.635 -5.642 -6.576 
11.37931 36.513 25.211 2.938 21.606 -1.673 -1.128 1.671 -5.518 -3.991 
11.89655 39.133 27.439 3.553 23.974 -1.050 -0.420 2.706 -5.318 -1.138 
12.41379 41.753 29.667 4.168 26.343 -0.426 0.287 3.742 -5.118 1.715 
12.93103 44.373 31.895 4.783 28.711 0.197 0.995 4.777 -4.918 3.320 
13.44828 46.992 34.124 5.398 31.079 0.821 1.703 5.813 -4.718 4.924 
13.96552 49.612 36.352 6.013 33.447 1.445 2.410 6.848 -4.518 6.529 
14.48276 52.232 38.580 6.629 35.816 2.068 3.118 7.884 -4.318 8.134 
15.00000 52.232 38.580 6.629 35.816 2.068 3.118 7.884 -4.118 8.134 
