# t[days] u g r i z y J H K
0.51724 -12.702 -13.861 -14.292 -14.102 -13.896 -13.862 -13.478 -13.116 -12.888 
1.03448 -12.702 -13.861 -14.292 -14.102 -14.131 -14.147 -14.164 -14.003 -13.848 
1.55172 -10.814 -12.423 -13.420 -13.910 -14.131 -14.147 -14.164 -14.003 -13.848 
2.06897 -8.525 -10.658 -12.152 -13.040 -13.417 -13.537 -13.679 -13.695 -13.580 
2.58621 -6.317 -9.087 -10.898 -12.018 -12.599 -12.922 -13.096 -13.225 -13.078 
3.10345 -4.500 -7.483 -9.530 -10.956 -11.738 -12.040 -12.417 -12.566 -12.561 
3.62069 -2.751 -5.464 -8.458 -9.862 -10.735 -11.130 -11.636 -12.039 -12.074 
4.13793 0.172 -4.457 -6.839 -8.646 -9.416 -10.172 -10.739 -11.344 -11.474 
4.65517 2.369 -3.827 -5.365 -7.710 -8.662 -9.036 -10.010 -10.520 -11.026 
5.17241 4.566 0.327 -5.252 -6.024 -7.494 -8.116 -9.164 -9.926 -10.319 
5.68966 6.763 2.210 -2.695 -5.262 -6.482 -6.813 -8.445 -9.074 -9.799 
6.20690 8.960 4.093 0.062 -4.621 -5.196 -6.101 -7.319 -8.266 -9.468 
6.72414 11.157 5.976 1.765 -2.232 -4.378 -5.888 -6.891 -7.735 -8.576 
7.24138 13.354 7.859 3.469 -1.869 -3.914 -5.722 -6.148 -7.343 -8.139 
7.75862 15.551 9.741 5.173 -1.021 -2.912 -1.342 -5.272 -6.782 -7.337 
8.27586 17.749 11.624 6.877 -1.021 -2.345 2.096 -2.817 -5.701 -6.797 
8.79310 19.946 13.507 8.581 -0.172 -1.779 3.878 -2.817 -5.591 -6.440 
9.31034 22.143 15.390 10.285 0.676 -1.212 5.660 -2.817 -3.519 -5.817 
9.82759 24.340 17.273 11.989 1.258 -0.297 7.442 3.717 -2.998 -5.485 
10.34483 26.537 19.155 13.693 1.839 0.383 9.224 5.839 -2.008 -5.177 
10.86207 28.734 21.038 15.396 2.421 1.042 11.005 7.960 -2.008 -5.177 
11.37931 30.931 22.921 17.100 3.003 1.701 12.787 10.082 -2.334 -4.440 
11.89655 33.128 24.804 18.804 3.584 2.360 14.569 12.203 -3.015 -4.079 
12.41379 35.325 26.687 20.508 4.166 3.019 16.351 14.325 -3.018 -3.961 
12.93103 37.522 28.569 22.212 4.748 3.678 18.133 16.446 -3.021 -3.961 
13.44828 39.719 30.452 23.916 5.329 4.337 19.915 18.568 -3.025 -3.843 
13.96552 41.917 32.335 25.620 5.911 4.996 21.697 20.689 -3.028 -3.843 
14.48276 44.114 34.218 27.323 6.493 5.655 23.479 22.811 -3.032 -3.724 
15.00000 44.114 34.218 27.323 6.493 5.655 23.479 22.811 -3.032 -1.571 
