# t[days] u g r i z y J H K
0.51724 -13.894 -14.602 -14.972 -14.942 -14.911 -14.722 -14.443 -14.017 -13.346 
1.03448 -13.894 -14.602 -15.099 -15.627 -15.765 -15.812 -15.715 -15.321 -14.848 
1.55172 -12.520 -14.110 -15.099 -15.627 -15.765 -15.812 -15.715 -15.435 -15.169 
2.06897 -11.397 -13.328 -14.523 -15.245 -15.587 -15.708 -15.669 -15.505 -15.213 
2.58621 -10.484 -12.668 -14.139 -14.974 -15.393 -15.567 -15.650 -15.562 -15.324 
3.10345 -9.475 -11.974 -13.651 -14.690 -15.160 -15.390 -15.575 -15.562 -15.387 
3.62069 -8.449 -11.359 -13.159 -14.279 -14.875 -15.156 -15.405 -15.438 -15.387 
4.13793 -7.302 -10.635 -12.605 -13.851 -14.532 -14.867 -15.194 -15.286 -15.312 
4.65517 -6.142 -9.697 -11.916 -13.284 -14.086 -14.426 -14.907 -15.096 -15.083 
5.17241 -5.032 -8.822 -11.280 -12.801 -13.588 -14.003 -14.565 -14.877 -14.918 
5.68966 -4.002 -8.121 -10.515 -12.141 -13.041 -13.519 -14.228 -14.563 -14.650 
6.20690 -2.460 -7.031 -9.752 -11.436 -12.524 -13.012 -13.795 -14.230 -14.395 
6.72414 -1.284 -5.991 -9.033 -10.883 -11.950 -12.552 -13.382 -13.879 -14.100 
7.24138 -0.003 -5.428 -8.450 -10.317 -11.419 -12.022 -12.987 -13.575 -13.856 
7.75862 0.968 -4.812 -7.421 -9.567 -10.881 -11.551 -12.557 -13.231 -13.545 
8.27586 2.167 -2.819 -6.667 -8.968 -10.363 -11.012 -12.155 -12.865 -13.322 
8.79310 3.367 -1.653 -5.895 -8.298 -9.913 -10.635 -11.732 -12.510 -12.954 
9.31034 4.567 -0.870 -5.646 -7.583 -9.255 -10.101 -11.297 -12.164 -12.746 
9.82759 5.767 0.295 -5.211 -7.032 -8.580 -9.863 -10.950 -11.882 -12.441 
10.34483 6.967 1.440 -3.337 -6.487 -8.091 -8.915 -10.438 -11.543 -12.162 
10.86207 8.167 2.584 -3.337 -6.046 -7.392 -8.376 -9.978 -11.124 -12.047 
11.37931 9.367 3.729 -3.337 -5.531 -7.103 -7.995 -9.547 -10.890 -11.494 
11.89655 10.567 4.874 -1.164 -4.382 -6.276 -7.449 -9.173 -10.555 -11.249 
12.41379 11.767 6.018 0.224 -4.314 -6.068 -6.488 -8.732 -10.128 -10.890 
12.93103 12.967 7.163 1.398 -2.661 -4.621 -6.427 -8.265 -9.813 -10.640 
13.44828 14.167 8.307 2.572 -1.520 -4.438 -6.427 -8.108 -9.472 -10.506 
13.96552 15.367 9.452 3.746 -1.520 -4.318 -6.495 -7.342 -8.926 -10.186 
14.48276 16.567 10.597 4.920 -3.046 -2.884 -6.495 -6.646 -8.343 -9.967 
15.00000 16.567 10.597 4.920 -3.046 -2.496 -3.293 -5.989 -8.143 -9.306 
