# t[days] Lbol[erg/s]
0.51724 7.97365e+40
1.03448 7.97365e+40
1.55172 3.67351e+40
2.06897 1.77083e+40
2.58621 9.59782e+39
3.10345 6.13949e+39
3.62069 4.31886e+39
4.13793 3.26432e+39
4.65517 2.56523e+39
5.17241 2.06067e+39
5.68966 1.72242e+39
6.20690 1.43506e+39
6.72414 1.20882e+39
7.24138 1.04855e+39
7.75862 9.08894e+38
8.27586 7.88805e+38
8.79310 6.93547e+38
9.31034 6.13470e+38
9.82759 5.42004e+38
10.34483 4.78863e+38
10.86207 4.23078e+38
11.37931 3.73792e+38
11.89655 3.30247e+38
12.41379 2.91775e+38
12.93103 2.57785e+38
13.44828 2.27754e+38
13.96552 2.01222e+38
14.48276 1.77781e+38
15.00000 1.57070e+38
