# t[days] u g r i z y J H K
0.51724 -14.298 -14.246 -13.968 -14.161 -13.782 -14.023 -13.527 -13.261 -13.098 
1.03448 -14.364 -15.367 -15.624 -15.398 -15.388 -15.373 -15.065 -14.901 -14.661 
1.55172 -14.364 -15.367 -15.652 -15.842 -15.938 -15.891 -15.735 -15.437 -15.264 
2.06897 -13.608 -14.934 -15.652 -15.842 -15.938 -15.891 -15.735 -15.591 -15.487 
2.58621 -12.817 -14.424 -15.219 -15.465 -15.640 -15.727 -15.730 -15.591 -15.487 
3.10345 -12.255 -13.973 -14.749 -15.105 -15.387 -15.492 -15.600 -15.505 -15.410 
3.62069 -11.605 -13.558 -14.387 -14.727 -15.086 -15.313 -15.399 -15.456 -15.348 
4.13793 -11.134 -13.144 -13.940 -14.342 -14.805 -15.048 -15.224 -15.287 -15.237 
4.65517 -10.616 -12.715 -13.552 -13.972 -14.434 -14.749 -15.010 -15.118 -15.129 
5.17241 -9.977 -12.397 -13.199 -13.630 -14.111 -14.399 -14.803 -14.988 -14.958 
5.68966 -9.333 -11.985 -12.852 -13.211 -13.766 -14.095 -14.554 -14.764 -14.831 
6.20690 -8.256 -11.194 -12.354 -12.813 -13.356 -13.724 -14.231 -14.583 -14.659 
6.72414 -7.381 -10.306 -11.652 -12.363 -12.914 -13.330 -13.958 -14.313 -14.485 
7.24138 -5.947 -9.254 -10.869 -11.775 -12.461 -12.931 -13.639 -14.089 -14.298 
7.75862 -4.730 -7.996 -9.839 -11.139 -12.009 -12.483 -13.267 -13.792 -14.020 
8.27586 -3.398 -7.132 -9.273 -10.620 -11.643 -12.130 -12.893 -13.465 -13.724 
8.79310 -3.117 -6.891 -8.697 -10.166 -11.070 -11.620 -12.505 -13.147 -13.483 
9.31034 -0.364 -6.318 -7.923 -9.479 -10.680 -11.320 -12.115 -12.860 -13.252 
9.82759 1.457 -5.092 -7.370 -8.940 -10.110 -10.746 -11.705 -12.451 -12.997 
10.34483 2.938 -4.685 -7.354 -8.206 -9.450 -9.992 -11.144 -12.158 -12.670 
10.86207 4.419 -4.318 -5.752 -7.357 -8.801 -9.499 -10.794 -11.674 -12.321 
11.37931 5.899 -3.123 -5.040 -6.870 -8.138 -9.008 -10.440 -11.309 -11.937 
11.89655 7.380 -1.394 -4.490 -6.842 -7.634 -8.097 -9.886 -11.241 -11.676 
12.41379 8.861 -1.234 -3.297 -5.441 -7.049 -7.717 -9.553 -10.587 -11.336 
12.93103 10.342 4.952 -2.898 -4.794 -6.885 -7.607 -9.139 -10.502 -11.220 
13.44828 11.823 6.806 -2.042 -4.794 -5.821 -7.287 -8.587 -9.846 -10.767 
13.96552 13.304 8.660 -2.042 -4.419 -5.784 -6.903 -8.043 -9.416 -10.724 
14.48276 14.784 10.514 -1.130 -2.152 -3.997 -5.659 -7.664 -9.332 -9.906 
15.00000 14.784 10.514 -1.130 -1.275 -3.776 -5.441 -6.958 -9.072 -9.681 
