# t[days] Lbol[erg/s]
0.51724 6.23383e+41
1.03448 6.23383e+41
1.55172 5.49567e+41
2.06897 1.58104e+41
2.58621 4.39970e+40
3.10345 1.83239e+40
3.62069 1.12125e+40
4.13793 8.19146e+39
4.65517 6.96443e+39
5.17241 5.60982e+39
5.68966 4.66173e+39
6.20690 3.54897e+39
6.72414 3.35434e+39
7.24138 2.40775e+39
7.75862 1.97451e+39
8.27586 1.59069e+39
8.79310 1.36761e+39
9.31034 1.09290e+39
9.82759 9.11996e+38
10.34483 7.61036e+38
10.86207 6.35064e+38
11.37931 5.29944e+38
11.89655 4.42224e+38
12.41379 3.69024e+38
12.93103 3.07940e+38
13.44828 2.56968e+38
13.96552 2.14433e+38
14.48276 1.78938e+38
15.00000 1.49319e+38
