# t[days] Lbol[erg/s]
0.51724 7.43791e+40
1.03448 7.43791e+40
1.55172 3.14189e+40
2.06897 1.44665e+40
2.58621 8.39630e+39
3.10345 5.56822e+39
3.62069 4.03461e+39
4.13793 3.03474e+39
4.65517 2.40446e+39
5.17241 1.90138e+39
5.68966 1.56550e+39
6.20690 1.29506e+39
6.72414 1.09418e+39
7.24138 9.26626e+38
7.75862 8.00366e+38
8.27586 6.97723e+38
8.79310 5.94675e+38
9.31034 5.24676e+38
9.82759 4.63467e+38
10.34483 4.09399e+38
10.86207 3.61639e+38
11.37931 3.19450e+38
11.89655 2.82183e+38
12.41379 2.49264e+38
12.93103 2.20185e+38
13.44828 1.94498e+38
13.96552 1.71808e+38
14.48276 1.51765e+38
15.00000 1.34060e+38
