# t[days] Lbol[erg/s]
0.51724 5.15695e+41
1.03448 1.37973e+42
1.55172 1.37973e+42
2.06897 1.13614e+42
2.58621 9.56966e+41
3.10345 7.76135e+41
3.62069 6.29161e+41
4.13793 5.00117e+41
4.65517 3.96431e+41
5.17241 3.14524e+41
5.68966 2.52747e+41
6.20690 2.06800e+41
6.72414 1.66182e+41
7.24138 1.33684e+41
7.75862 1.11405e+41
8.27586 9.28149e+40
8.79310 7.85548e+40
9.31034 6.66686e+40
9.82759 5.63271e+40
10.34483 4.75898e+40
10.86207 4.02078e+40
11.37931 3.39708e+40
11.89655 2.87014e+40
12.41379 2.42493e+40
12.93103 2.04878e+40
13.44828 1.73098e+40
13.96552 1.46247e+40
14.48276 1.23561e+40
15.00000 1.04395e+40
