# t[days] Lbol[erg/s]
0.51724 4.91060e+41
1.03448 1.39332e+42
1.55172 1.39332e+42
2.06897 9.61521e+41
2.58621 4.47286e+41
3.10345 1.95367e+41
3.62069 9.03854e+40
4.13793 4.66484e+40
4.65517 3.16677e+40
5.17241 2.42539e+40
5.68966 1.92112e+40
6.20690 1.81510e+40
6.72414 1.61322e+40
7.24138 1.44270e+40
7.75862 1.33222e+40
8.27586 1.28575e+40
8.79310 1.05043e+40
9.31034 9.71901e+39
9.82759 9.06368e+39
10.34483 8.45254e+39
10.86207 7.88261e+39
11.37931 7.35111e+39
11.89655 6.85544e+39
12.41379 6.39320e+39
12.93103 5.96212e+39
13.44828 5.56011e+39
13.96552 5.18521e+39
14.48276 4.83559e+39
15.00000 4.50954e+39
