# t[days] Lbol[erg/s]
0.51724 2.08002e+41
1.03448 2.08002e+41
1.55172 1.38951e+41
2.06897 7.98962e+40
2.58621 6.66122e+40
3.10345 5.40462e+40
3.62069 4.44093e+40
4.13793 3.63059e+40
4.65517 2.73433e+40
5.17241 2.12720e+40
5.68966 1.63429e+40
6.20690 1.28113e+40
6.72414 1.00231e+40
7.24138 7.61560e+39
7.75862 6.20649e+39
8.27586 4.33950e+39
8.79310 3.38874e+39
9.31034 2.93869e+39
9.82759 2.24093e+39
10.34483 1.70885e+39
10.86207 1.30311e+39
11.37931 9.93702e+38
11.89655 7.57761e+38
12.41379 5.77841e+38
12.93103 4.40640e+38
13.44828 3.36016e+38
13.96552 2.56233e+38
14.48276 1.95394e+38
15.00000 1.49000e+38
