# t[days] Lbol[erg/s]
0.51724 5.86645e+41
1.03448 1.41657e+42
1.55172 1.41657e+42
2.06897 1.25511e+42
2.58621 9.96348e+41
3.10345 7.33085e+41
3.62069 5.40697e+41
4.13793 3.89096e+41
4.65517 2.84350e+41
5.17241 2.15043e+41
5.68966 1.64190e+41
6.20690 1.29446e+41
6.72414 1.03382e+41
7.24138 8.37090e+40
7.75862 6.94500e+40
8.27586 5.78488e+40
8.79310 4.99403e+40
9.31034 4.30269e+40
9.82759 3.66062e+40
10.34483 3.11436e+40
10.86207 2.64962e+40
11.37931 2.25423e+40
11.89655 1.91784e+40
12.41379 1.63165e+40
12.93103 1.38817e+40
13.44828 1.18102e+40
13.96552 1.00478e+40
14.48276 8.54841e+39
15.00000 7.27277e+39
