# t[days] Lbol[erg/s]
0.51724 6.75095e+41
1.03448 1.63889e+42
1.55172 1.63889e+42
2.06897 1.31874e+42
2.58621 7.45380e+41
3.10345 3.82749e+41
3.62069 2.17567e+41
4.13793 1.25784e+41
4.65517 6.49826e+40
5.17241 3.63900e+40
5.68966 2.55023e+40
6.20690 2.22078e+40
6.72414 1.96433e+40
7.24138 1.69959e+40
7.75862 1.66682e+40
8.27586 1.52493e+40
8.79310 1.39293e+40
9.31034 1.25208e+40
9.82759 1.20859e+40
10.34483 1.16661e+40
10.86207 1.12610e+40
11.37931 1.08699e+40
11.89655 1.04923e+40
12.41379 1.01279e+40
12.93103 9.77617e+39
13.44828 9.43663e+39
13.96552 9.10888e+39
14.48276 8.79252e+39
15.00000 8.48715e+39
