# t[days] Lbol[erg/s]
0.51724 2.52067e+41
1.03448 6.98478e+41
1.55172 1.32831e+42
2.06897 1.32831e+42
2.58621 1.23985e+42
3.10345 7.38557e+41
3.62069 4.08061e+41
4.13793 2.26719e+41
4.65517 1.30544e+41
5.17241 7.35020e+40
5.68966 4.64103e+40
6.20690 3.42329e+40
6.72414 2.58690e+40
7.24138 2.38835e+40
7.75862 1.88034e+40
8.27586 1.66909e+40
8.79310 1.54064e+40
9.31034 1.36248e+40
9.82759 1.25495e+40
10.34483 1.15591e+40
10.86207 1.06468e+40
11.37931 9.80653e+39
11.89655 9.03257e+39
12.41379 8.31969e+39
12.93103 7.66307e+39
13.44828 7.05828e+39
13.96552 6.50122e+39
14.48276 5.98812e+39
15.00000 5.51552e+39
