# t[days] Lbol[erg/s]
0.51724 5.72887e+41
1.03448 1.55241e+42
1.55172 1.55241e+42
2.06897 1.10652e+42
2.58621 7.32007e+41
3.10345 4.68255e+41
3.62069 3.01634e+41
4.13793 2.06391e+41
4.65517 1.44175e+41
5.17241 1.11160e+41
5.68966 8.60422e+40
6.20690 7.29338e+40
6.72414 6.17017e+40
7.24138 4.75540e+40
7.75862 4.40172e+40
8.27586 3.74146e+40
8.79310 3.38569e+40
9.31034 2.91781e+40
9.82759 2.57614e+40
10.34483 2.27448e+40
10.86207 2.00815e+40
11.37931 1.77300e+40
11.89655 1.56539e+40
12.41379 1.38208e+40
12.93103 1.22025e+40
13.44828 1.07736e+40
13.96552 9.51203e+39
14.48276 8.39820e+39
15.00000 7.41479e+39
