# t[days] Lbol[erg/s]
0.51724 5.32943e+41
1.03448 8.94747e+41
1.55172 8.94747e+41
2.06897 7.33379e+41
2.58621 6.04154e+41
3.10345 4.61208e+41
3.62069 3.43757e+41
4.13793 2.55336e+41
4.65517 1.91170e+41
5.17241 1.44047e+41
5.68966 1.10419e+41
6.20690 8.74382e+40
6.72414 6.93332e+40
7.24138 5.71152e+40
7.75862 4.75970e+40
8.27586 3.97161e+40
8.79310 3.42962e+40
9.31034 2.96037e+40
9.82759 2.57081e+40
10.34483 2.23252e+40
10.86207 1.93874e+40
11.37931 1.68362e+40
11.89655 1.46207e+40
12.41379 1.26968e+40
12.93103 1.10260e+40
13.44828 9.57506e+39
13.96552 8.31507e+39
14.48276 7.22088e+39
15.00000 6.27068e+39
