# t[days] Lbol[erg/s]
0.51724 4.56411e+41
1.03448 5.11302e+41
1.55172 5.11302e+41
2.06897 2.72084e+41
2.58621 1.44214e+41
3.10345 8.74737e+40
3.62069 6.02109e+40
4.13793 4.41658e+40
4.65517 3.42176e+40
5.17241 2.71414e+40
5.68966 2.20178e+40
6.20690 1.83277e+40
6.72414 1.54423e+40
7.24138 1.33955e+40
7.75862 1.15192e+40
8.27586 1.00351e+40
8.79310 8.88693e+39
9.31034 7.80633e+39
9.82759 6.91017e+39
10.34483 6.11689e+39
10.86207 5.41467e+39
11.37931 4.79307e+39
11.89655 4.24282e+39
12.41379 3.75575e+39
12.93103 3.32459e+39
13.44828 2.94293e+39
13.96552 2.60508e+39
14.48276 2.30602e+39
15.00000 2.04129e+39
