# t[days] Lbol[erg/s]
0.51724 2.58233e+41
1.03448 6.85814e+41
1.55172 1.24647e+42
2.06897 1.24647e+42
2.58621 9.85891e+41
3.10345 6.60951e+41
3.62069 4.57610e+41
4.13793 3.12493e+41
4.65517 2.15603e+41
5.17241 1.51960e+41
5.68966 1.13229e+41
6.20690 8.90086e+40
6.72414 7.17239e+40
7.24138 5.97904e+40
7.75862 5.06574e+40
8.27586 4.37040e+40
8.79310 3.78082e+40
9.31034 3.36677e+40
9.82759 2.98780e+40
10.34483 2.65148e+40
10.86207 2.35302e+40
11.37931 2.08816e+40
11.89655 1.85311e+40
12.41379 1.64452e+40
12.93103 1.45940e+40
13.44828 1.29513e+40
13.96552 1.14935e+40
14.48276 1.01997e+40
15.00000 9.05160e+39
