# t[days] Lbol[erg/s]
0.51724 4.27993e+41
1.03448 5.94632e+41
1.55172 5.94632e+41
2.06897 4.87433e+41
2.58621 3.93355e+41
3.10345 3.03408e+41
3.62069 2.31637e+41
4.13793 1.74419e+41
4.65517 1.32833e+41
5.17241 1.02192e+41
5.68966 8.02771e+40
6.20690 6.46150e+40
6.72414 5.29021e+40
7.24138 4.41336e+40
7.75862 3.61425e+40
8.27586 3.09220e+40
8.79310 2.68633e+40
9.31034 2.32759e+40
9.82759 2.03268e+40
10.34483 1.77514e+40
10.86207 1.55023e+40
11.37931 1.35381e+40
11.89655 1.18228e+40
12.41379 1.03249e+40
12.93103 9.01669e+39
13.44828 7.87427e+39
13.96552 6.87659e+39
14.48276 6.00532e+39
15.00000 5.24444e+39
