# t[days] Lbol[erg/s]
0.51724 5.01034e+41
1.03448 1.27905e+42
1.55172 1.27905e+42
2.06897 9.11295e+41
2.58621 5.85133e+41
3.10345 3.71414e+41
3.62069 2.38926e+41
4.13793 1.65986e+41
4.65517 1.23119e+41
5.17241 9.44322e+40
5.68966 7.67010e+40
6.20690 6.32277e+40
6.72414 5.35240e+40
7.24138 4.56767e+40
7.75862 3.97849e+40
8.27586 3.47457e+40
8.79310 3.06763e+40
9.31034 2.71212e+40
9.82759 2.39109e+40
10.34483 2.10806e+40
10.86207 1.85854e+40
11.37931 1.63855e+40
11.89655 1.44460e+40
12.41379 1.27360e+40
12.93103 1.12285e+40
13.44828 9.89941e+39
13.96552 8.72764e+39
14.48276 7.69457e+39
15.00000 6.78378e+39
