# t[days] Lbol[erg/s]
0.51724 3.75050e+41
1.03448 8.74857e+41
1.55172 9.74827e+41
2.06897 9.74827e+41
2.58621 7.64252e+41
3.10345 5.76617e+41
3.62069 4.27870e+41
4.13793 3.13009e+41
4.65517 2.38115e+41
5.17241 1.78299e+41
5.68966 1.35805e+41
6.20690 1.08098e+41
6.72414 8.75346e+40
7.24138 6.87866e+40
7.75862 5.27933e+40
8.27586 4.09456e+40
8.79310 3.21839e+40
9.31034 2.51446e+40
9.82759 1.99036e+40
10.34483 1.57550e+40
10.86207 1.24711e+40
11.37931 9.87169e+39
11.89655 7.81408e+39
12.41379 6.18535e+39
12.93103 4.89611e+39
13.44828 3.87559e+39
13.96552 3.06778e+39
14.48276 2.42835e+39
15.00000 1.92219e+39
