# t[days] u g r i z y J H K
0.51724 -12.780 -13.550 -13.617 -13.935 -13.618 -13.615 -13.499 -13.848 -12.698 
1.03448 -12.780 -13.798 -14.609 -14.942 -15.032 -14.917 -14.798 -14.545 -14.333 
1.55172 -12.629 -13.798 -14.609 -15.156 -15.419 -15.587 -15.409 -15.313 -14.888 
2.06897 -10.806 -13.033 -14.376 -15.156 -15.419 -15.587 -15.409 -15.313 -14.888 
2.58621 -10.045 -12.269 -13.610 -14.551 -14.981 -15.185 -15.182 -15.000 -14.760 
3.10345 -9.965 -11.682 -12.877 -13.839 -14.321 -14.403 -14.537 -14.575 -14.427 
3.62069 -9.965 -10.858 -11.962 -12.995 -13.550 -13.831 -13.933 -13.960 -14.034 
4.13793 -9.514 -10.182 -11.452 -12.434 -13.105 -13.305 -13.470 -13.563 -13.587 
4.65517 -8.776 -9.844 -10.964 -12.065 -12.693 -12.990 -13.152 -13.266 -13.137 
5.17241 -8.021 -9.531 -10.723 -11.752 -12.557 -12.894 -12.931 -13.233 -13.137 
5.68966 -7.404 -8.896 -10.330 -11.609 -12.250 -12.543 -12.896 -13.005 -13.195 
6.20690 -6.830 -8.666 -10.082 -11.188 -12.170 -12.368 -12.859 -13.004 -13.195 
6.72414 -6.217 -8.050 -9.529 -10.963 -11.889 -12.293 -12.793 -12.907 -13.166 
7.24138 -5.618 -7.553 -9.416 -10.832 -11.770 -12.131 -12.525 -12.867 -13.013 
7.75862 -5.023 -7.242 -9.061 -10.392 -11.417 -11.822 -12.479 -12.746 -12.959 
8.27586 -4.408 -6.680 -8.624 -10.211 -11.362 -11.612 -12.346 -12.707 -12.855 
8.79310 -3.858 -6.469 -8.531 -10.197 -11.225 -11.582 -12.251 -12.628 -12.855 
9.31034 -3.413 -6.085 -8.121 -9.868 -10.950 -11.518 -12.107 -12.582 -12.824 
9.82759 -2.727 -5.568 -7.914 -9.552 -10.537 -11.238 -11.764 -12.296 -12.753 
10.34483 -2.127 -4.897 -7.500 -9.105 -10.516 -11.018 -11.738 -12.216 -12.637 
10.86207 -1.499 -4.735 -6.782 -8.906 -10.184 -10.887 -11.652 -12.187 -12.637 
11.37931 -0.806 -4.612 -6.397 -8.744 -10.054 -10.427 -11.361 -12.081 -12.493 
11.89655 -0.373 -3.956 -6.179 -8.175 -9.803 -10.300 -11.328 -12.012 -12.450 
12.41379 0.229 -3.769 -6.143 -8.090 -9.673 -10.244 -11.258 -11.906 -12.396 
12.93103 0.820 -3.515 -5.521 -7.866 -9.067 -9.850 -10.957 -11.907 -12.303 
13.44828 1.412 -2.486 -5.433 -7.844 -8.901 -9.789 -10.912 -11.786 -12.216 
13.96552 2.003 -1.732 -5.383 -7.095 -8.779 -9.769 -10.613 -11.713 -12.103 
14.48276 2.594 -1.465 -5.095 -7.025 -8.307 -9.156 -10.513 -11.434 -12.103 
15.00000 2.594 -1.016 -4.450 -6.421 -8.163 -9.021 -10.391 -11.413 -11.885 
