# t[days] u g r i z y J H K
0.51724 -13.758 -14.116 -14.245 -14.389 -14.301 -14.093 -13.891 -12.641 -13.326 
1.03448 -14.115 -15.370 -15.901 -15.844 -15.668 -15.567 -15.376 -15.159 -14.663 
1.55172 -14.115 -15.370 -15.901 -15.844 -15.668 -15.567 -15.376 -15.200 -15.049 
2.06897 -12.991 -14.348 -15.287 -15.572 -15.660 -15.531 -15.343 -15.200 -15.049 
2.58621 -11.574 -13.193 -14.103 -14.538 -14.824 -14.777 -14.721 -14.662 -14.622 
3.10345 -10.464 -12.052 -13.137 -13.805 -14.121 -14.278 -14.275 -14.263 -14.209 
3.62069 -9.182 -11.044 -12.427 -13.316 -13.734 -13.913 -13.978 -14.033 -13.909 
4.13793 -8.314 -10.276 -11.810 -12.876 -13.387 -13.663 -13.768 -14.005 -13.889 
4.65517 -7.358 -9.707 -11.333 -12.546 -13.155 -13.360 -13.726 -13.712 -13.736 
5.17241 -6.449 -9.233 -10.881 -12.136 -12.902 -13.178 -13.441 -13.599 -13.587 
5.68966 -5.887 -8.597 -10.589 -11.927 -12.643 -12.929 -13.385 -13.494 -13.550 
6.20690 -5.350 -8.235 -10.090 -11.249 -12.214 -12.657 -13.165 -13.434 -13.431 
6.72414 -4.742 -7.753 -9.785 -11.033 -11.883 -12.322 -12.846 -13.336 -13.421 
7.24138 -4.514 -7.404 -9.110 -10.636 -11.613 -12.187 -12.702 -13.130 -13.237 
7.75862 -2.096 -6.802 -8.860 -10.270 -11.217 -11.824 -12.501 -12.838 -13.128 
8.27586 -1.494 -5.497 -8.301 -10.063 -10.956 -11.606 -12.296 -12.821 -13.098 
8.79310 -0.748 -5.497 -7.844 -9.356 -10.538 -11.019 -12.094 -12.587 -12.953 
9.31034 0.396 -4.246 -6.989 -9.019 -10.186 -10.847 -11.897 -12.454 -12.736 
9.82759 1.545 -3.050 -6.986 -8.930 -9.807 -10.577 -11.677 -12.107 -12.571 
10.34483 2.694 -1.697 -6.376 -8.555 -9.584 -10.425 -11.219 -11.985 -12.462 
10.86207 3.843 -1.409 -5.422 -8.218 -9.278 -9.959 -11.103 -11.820 -12.356 
11.37931 4.992 -0.111 -4.884 -7.906 -8.929 -9.513 -10.805 -11.731 -12.301 
11.89655 6.141 0.424 -2.905 -7.344 -8.470 -9.097 -10.336 -11.409 -12.021 
12.41379 7.290 1.668 -2.905 -7.187 -7.874 -8.109 -10.233 -11.235 -11.778 
12.93103 8.439 2.912 -2.149 -6.325 -7.285 -7.908 -10.005 -11.048 -11.510 
13.44828 9.588 4.155 -2.149 -5.579 -7.186 -7.762 -9.796 -10.772 -11.301 
13.96552 10.737 5.399 -1.870 -5.579 -7.086 -7.723 -9.481 -10.746 -11.104 
14.48276 11.886 6.643 -0.901 -4.979 -6.407 -7.395 -8.968 -10.312 -10.865 
15.00000 11.886 6.643 0.000 -4.217 -5.822 -6.533 -8.787 -9.965 -10.761 
