# t[days] Lbol[erg/s]
0.51724 3.59059e+41
1.03448 9.27739e+41
1.55172 9.27739e+41
2.06897 9.04667e+41
2.58621 7.83316e+41
3.10345 6.73881e+41
3.62069 5.56261e+41
4.13793 4.54827e+41
4.65517 3.67883e+41
5.17241 2.96457e+41
5.68966 2.39157e+41
6.20690 1.94993e+41
6.72414 1.58943e+41
7.24138 1.30122e+41
7.75862 1.10503e+41
8.27586 9.26530e+40
8.79310 7.77329e+40
9.31034 6.66356e+40
9.82759 5.74912e+40
10.34483 4.96016e+40
10.86207 4.27948e+40
11.37931 3.69220e+40
11.89655 3.18552e+40
12.41379 2.74837e+40
12.93103 2.37121e+40
13.44828 2.04581e+40
13.96552 1.76506e+40
14.48276 1.52284e+40
15.00000 1.31386e+40
