# t[days] Lbol[erg/s]
0.51724 3.71950e+41
1.03448 1.07035e+42
1.55172 1.07035e+42
2.06897 8.02665e+41
2.58621 5.43703e+41
3.10345 3.46679e+41
3.62069 2.22990e+41
4.13793 1.47055e+41
4.65517 1.04359e+41
5.17241 8.33552e+40
5.68966 6.82125e+40
6.20690 5.86048e+40
6.72414 5.06428e+40
7.24138 4.38997e+40
7.75862 3.74805e+40
8.27586 3.16816e+40
8.79310 2.65468e+40
9.31034 2.35571e+40
9.82759 1.91148e+40
10.34483 1.55102e+40
10.86207 1.25853e+40
11.37931 1.02120e+40
11.89655 8.28629e+39
12.41379 6.72369e+39
12.93103 5.45576e+39
13.44828 4.42694e+39
13.96552 3.59212e+39
14.48276 2.91473e+39
15.00000 2.36508e+39
