# t[days] Lbol[erg/s]
0.51724 3.11093e+41
1.03448 6.57645e+41
1.55172 6.57645e+41
2.06897 6.55632e+41
2.58621 5.31138e+41
3.10345 4.01142e+41
3.62069 3.10962e+41
4.13793 2.37116e+41
4.65517 1.82677e+41
5.17241 1.44080e+41
5.68966 1.14240e+41
6.20690 9.33430e+40
6.72414 7.84389e+40
7.24138 6.54899e+40
7.75862 5.72520e+40
8.27586 4.90509e+40
8.79310 4.31323e+40
9.31034 3.76990e+40
9.82759 3.36567e+40
10.34483 3.00479e+40
10.86207 2.68260e+40
11.37931 2.39496e+40
11.89655 2.13816e+40
12.41379 1.90890e+40
12.93103 1.70422e+40
13.44828 1.52148e+40
13.96552 1.35834e+40
14.48276 1.21270e+40
15.00000 1.08266e+40
