# t[days] Lbol[erg/s]
0.51724 7.99230e+40
1.03448 7.99230e+40
1.55172 3.35885e+40
2.06897 1.52874e+40
2.58621 8.80286e+39
3.10345 5.84148e+39
3.62069 4.24919e+39
4.13793 3.20922e+39
4.65517 2.52460e+39
5.17241 2.04540e+39
5.68966 1.67541e+39
6.20690 1.40339e+39
6.72414 1.19185e+39
7.24138 1.02120e+39
7.75862 8.72521e+38
8.27586 7.77277e+38
8.79310 6.74600e+38
9.31034 5.93840e+38
9.82759 5.23435e+38
10.34483 4.61377e+38
10.86207 4.06676e+38
11.37931 3.58461e+38
11.89655 3.15962e+38
12.41379 2.78502e+38
12.93103 2.45483e+38
13.44828 2.16379e+38
13.96552 1.90725e+38
14.48276 1.68113e+38
15.00000 1.48181e+38
