# t[days] Lbol[erg/s]
0.51724 6.07413e+40
1.03448 6.07413e+40
1.55172 2.59848e+40
2.06897 1.28528e+40
2.58621 7.82333e+39
3.10345 5.20666e+39
3.62069 3.75981e+39
4.13793 2.90775e+39
4.65517 2.20722e+39
5.17241 1.87734e+39
5.68966 1.42715e+39
6.20690 1.25988e+39
6.72414 1.06309e+39
7.24138 8.20973e+38
7.75862 7.62186e+38
8.27586 6.47989e+38
8.79310 5.81140e+38
9.31034 4.89908e+38
9.82759 4.26572e+38
10.34483 3.71424e+38
10.86207 3.23405e+38
11.37931 2.81595e+38
11.89655 2.45190e+38
12.41379 2.13491e+38
12.93103 1.85890e+38
13.44828 1.61858e+38
13.96552 1.40933e+38
14.48276 1.22713e+38
15.00000 1.06848e+38
