# t[days] Lbol[erg/s]
0.51724 5.51397e+41
1.03448 1.05179e+42
1.55172 1.05179e+42
2.06897 4.01274e+41
2.58621 1.15343e+41
3.10345 3.96198e+40
3.62069 1.99367e+40
4.13793 1.22602e+40
4.65517 1.05949e+40
5.17241 1.02865e+40
5.68966 1.00701e+40
6.20690 9.56656e+39
6.72414 8.75222e+39
7.24138 7.87760e+39
7.75862 7.02743e+39
8.27586 6.30844e+39
8.79310 5.82798e+39
9.31034 5.33729e+39
9.82759 3.91470e+39
10.34483 2.87128e+39
10.86207 2.10598e+39
11.37931 1.54465e+39
11.89655 1.13295e+39
12.41379 8.30973e+38
12.93103 6.09487e+38
13.44828 4.47036e+38
13.96552 3.27884e+38
14.48276 2.40490e+38
15.00000 1.76391e+38
