# t[days] Lbol[erg/s]
0.51724 5.31658e+41
1.03448 5.31658e+41
1.55172 5.13033e+41
2.06897 2.71509e+41
2.58621 1.42228e+41
3.10345 8.54541e+40
3.62069 5.74329e+40
4.13793 4.26268e+40
4.65517 3.31216e+40
5.17241 2.65676e+40
5.68966 2.16174e+40
6.20690 1.82061e+40
6.72414 1.55437e+40
7.24138 1.32967e+40
7.75862 1.13468e+40
8.27586 1.00191e+40
8.79310 8.82825e+39
9.31034 7.85171e+39
9.82759 6.85452e+39
10.34483 5.98398e+39
10.86207 5.22400e+39
11.37931 4.56054e+39
11.89655 3.98134e+39
12.41379 3.47570e+39
12.93103 3.03428e+39
13.44828 2.64892e+39
13.96552 2.31250e+39
14.48276 2.01880e+39
15.00000 1.76241e+39
