# t[days] Lbol[erg/s]
0.51724 5.59079e+41
1.03448 1.18729e+42
1.55172 1.18729e+42
2.06897 9.30625e+41
2.58621 6.63515e+41
3.10345 4.59101e+41
3.62069 3.15630e+41
4.13793 2.20643e+41
4.65517 1.61686e+41
5.17241 1.23750e+41
5.68966 9.92055e+40
6.20690 8.03220e+40
6.72414 6.69508e+40
7.24138 5.67043e+40
7.75862 4.88064e+40
8.27586 4.29828e+40
8.79310 3.72891e+40
9.31034 3.29291e+40
9.82759 2.92719e+40
10.34483 2.60208e+40
10.86207 2.31308e+40
11.37931 2.05618e+40
11.89655 1.82781e+40
12.41379 1.62481e+40
12.93103 1.44435e+40
13.44828 1.28393e+40
13.96552 1.14133e+40
14.48276 1.01457e+40
15.00000 9.01887e+39
