# t[days] Lbol[erg/s]
0.51724 7.36391e+40
1.03448 7.36391e+40
1.55172 3.57102e+40
2.06897 1.72269e+40
2.58621 9.58855e+39
3.10345 6.21776e+39
3.62069 4.30635e+39
4.13793 3.19337e+39
4.65517 2.52865e+39
5.17241 2.06052e+39
5.68966 1.69031e+39
6.20690 1.43612e+39
6.72414 1.21311e+39
7.24138 1.03886e+39
7.75862 8.93513e+38
8.27586 7.88206e+38
8.79310 6.92972e+38
9.31034 6.08644e+38
9.82759 5.36249e+38
10.34483 4.72465e+38
10.86207 4.16268e+38
11.37931 3.66756e+38
11.89655 3.23132e+38
12.41379 2.84698e+38
12.93103 2.50834e+38
13.44828 2.20999e+38
13.96552 1.94713e+38
14.48276 1.71553e+38
15.00000 1.51147e+38
