# t[days] Lbol[erg/s]
0.51724 6.71528e+41
1.03448 1.22139e+42
1.55172 1.22139e+42
2.06897 7.02978e+41
2.58621 3.04899e+41
3.10345 1.18135e+41
3.62069 5.19498e+40
4.13793 3.09124e+40
4.65517 2.12276e+40
5.17241 1.69948e+40
5.68966 1.34519e+40
6.20690 1.15888e+40
6.72414 9.01791e+39
7.24138 7.52754e+39
7.75862 6.17731e+39
8.27586 4.97077e+39
8.79310 4.28784e+39
9.31034 3.80012e+39
9.82759 2.87196e+39
10.34483 2.17050e+39
10.86207 1.64037e+39
11.37931 1.23971e+39
11.89655 9.36920e+38
12.41379 7.08082e+38
12.93103 5.35136e+38
13.44828 4.04432e+38
13.96552 3.05651e+38
14.48276 2.30997e+38
15.00000 1.74577e+38
